strategy,decision_date,execution_date,ticker,ETF_id,name,open,close,prev_qty,target_qty,delta_qty,side,prev_value_open,target_value_open,delta_value_open,trade_turnover_value,day_turnover_value,commission_allocated,day_commission,nav_open_pre,nav_open_post,nav_close,daily_return,stock_ratio,cash_weight,target_sleeve_weight,target_portfolio_weight,prev_portfolio_weight_open,actual_portfolio_weight_open,cash_after_rebalance,rebalanced
A2,2026-03-31,2026-04-01,117460,ETF_001,KODEX 에너지화학,15037.0,15042.0,0.0,1579.0,1579.0,BUY,0.0,23743423.0,23743423.0,23743423.0,94931519.0,3561.51345,14239.72785,100000000.0,99985760.27215,101837128.27215,0.0183712827214999,0.95,0.05,0.25,0.2375,0.0,0.2374680448033107,5054241.272149995,True
A2,2026-03-31,2026-04-01,139260,ETF_003,TIGER 200 IT,77999.0,80021.0,0.0,304.0,304.0,BUY,0.0,23711696.0,23711696.0,23711696.0,94931519.0,3556.7544,14239.72785,100000000.0,99985760.27215,101837128.27215,0.0183712827214999,0.95,0.05,0.25,0.2375,0.0,0.2371507296184919,5054241.272149995,True
A2,2026-03-31,2026-04-01,227550,ETF_005,TIGER 200 산업재,13416.0,13848.0,0.0,1770.0,1770.0,BUY,0.0,23746320.0,23746320.0,23746320.0,94931519.0,3561.9479999999994,14239.72785,100000000.0,99985760.27215,101837128.27215,0.0183712827214999,0.95,0.05,0.25,0.2375,0.0,0.2374970189291473,5054241.272149995,True
A2,2026-03-31,2026-04-01,266420,ETF_008,KODEX 헬스케어,22240.0,22675.0,0.0,1067.0,1067.0,BUY,0.0,23730080.0,23730080.0,23730080.0,94931519.0,3559.512,14239.72785,100000000.0,99985760.27215,101837128.27215,0.0183712827214999,0.95,0.05,0.25,0.2375,0.0,0.2373345958005359,5054241.272149995,True
A2,2026-04-01,2026-04-02,117460,ETF_001,KODEX 에너지화학,15177.0,14508.0,1579.0,1581.0,2.0,BUY,23964483.0,23994837.0,30354.0,30354.0,442606.0,4.5531,66.39089999999999,102951290.27215,102951223.88125,98237943.88125,-0.0353425558238594,0.95,0.05,0.2454082404051451,0.2331378283848879,0.2327749650990317,0.2330699538616176,5253592.881249994,True
A2,2026-04-01,2026-04-02,139260,ETF_003,TIGER 200 IT,80904.0,76098.0,304.0,303.0,-1.0,SELL,24594816.0,24513912.0,-80904.0,80904.0,442606.0,12.135599999999997,66.39089999999999,102951290.27215,102951223.88125,98237943.88125,-0.0353425558238594,0.95,0.05,0.2513500553047151,0.2387825525394794,0.2388975984175042,0.238111904607135,5253592.881249994,True
A2,2026-04-01,2026-04-02,227550,ETF_005,TIGER 200 산업재,14124.0,13853.0,1770.0,1753.0,-17.0,SELL,24999480.0,24759372.0,-240108.0,240108.0,442606.0,36.0162,66.39089999999999,102951290.27215,102951223.88125,98237943.88125,-0.0353425558238594,0.95,0.05,0.2532571693175468,0.2405943108516694,0.2428282339533025,0.2404961404689945,5253592.881249994,True
A2,2026-04-01,2026-04-02,266420,ETF_008,KODEX 헬스케어,22810.0,21200.0,1067.0,1071.0,4.0,BUY,24338270.0,24429510.0,91240.0,91240.0,442606.0,13.685999999999998,66.39089999999999,102951290.27215,102951223.88125,98237943.88125,-0.0353425558238594,0.95,0.05,0.2499845349725928,0.2374853082239631,0.2364056821013335,0.2372920794820121,5253592.881249994,True
A2,2026-04-02,2026-04-03,117460,ETF_001,KODEX 에너지화학,14807.0,14902.0,1581.0,1585.0,4.0,BUY,23409867.0,23469095.0,59228.0,59228.0,535754.0,8.884199999999998,80.36309999999999,100168288.88125,100168208.51815,100030122.51815,0.0182432425404421,0.95,0.05,0.2466775081325243,0.2343436327258981,0.2337053698476622,0.2342968427527334,5031214.518149987,True
A2,2026-04-02,2026-04-03,139260,ETF_003,TIGER 200 IT,78364.0,78568.0,303.0,301.0,-2.0,SELL,23744292.0,23587564.0,-156728.0,156728.0,535754.0,23.5092,80.36309999999999,100168288.88125,100168208.51815,100030122.51815,0.0182432425404421,0.95,0.05,0.2479739198265738,0.2355752238352451,0.2370440013021384,0.2354795433495853,5031214.518149987,True
A2,2026-04-02,2026-04-03,227550,ETF_005,TIGER 200 산업재,14079.0,14070.0,1753.0,1765.0,12.0,BUY,24680487.0,24849435.0,168948.0,168948.0,535754.0,25.342199999999995,80.36309999999999,100168288.88125,100168208.51815,100030122.51815,0.0182432425404421,0.95,0.05,0.2611655481684224,0.2481072707600013,0.2463902226507916,0.2480770632480404,5031214.518149987,True
A2,2026-04-02,2026-04-03,266420,ETF_008,KODEX 헬스케어,21550.0,21240.0,1071.0,1078.0,7.0,BUY,23080050.0,23230900.0,150850.0,150850.0,535754.0,22.6275,80.36309999999999,100168288.88125,100168208.51815,100030122.51815,0.0182432425404421,0.95,0.05,0.2441830238724793,0.2319738726788554,0.2304127409759541,0.2319188926673344,5031214.518149987,True
A2,2026-04-03,2026-04-06,117460,ETF_001,KODEX 에너지화학,14982.0,15167.0,1585.0,1582.0,-3.0,SELL,23746470.0,23701524.0,-44946.0,44946.0,265437.0,6.7418999999999984,39.81555,100400411.51815,100400371.7026,100648637.7026,0.0061832892820636,0.95,0.05,0.2486309632106508,0.2361994150501182,0.2365176560626667,0.2360700821925963,5042151.702599987,True
A2,2026-04-03,2026-04-06,139260,ETF_003,TIGER 200 IT,79127.0,79766.0,301.0,300.0,-1.0,SELL,23817227.0,23738100.0,-79127.0,79127.0,265437.0,11.86905,39.81555,100400411.51815,100400371.7026,100648637.7026,0.0061832892820636,0.95,0.05,0.2489393667556683,0.2364923984178849,0.2372224041700707,0.2364343836327179,5042151.702599987,True
A2,2026-04-03,2026-04-06,227550,ETF_005,TIGER 200 산업재,14134.0,14163.0,1765.0,1764.0,-1.0,SELL,24946510.0,24932376.0,-14134.0,14134.0,265437.0,2.1201,39.81555,100400411.51815,100400371.7026,100648637.7026,0.0061832892820636,0.95,0.05,0.2614087942989829,0.2483383545840337,0.2484701967131904,0.2483295188772129,5042151.702599987,True
A2,2026-04-03,2026-04-06,266420,ETF_008,KODEX 헬스케어,21205.0,20940.0,1078.0,1084.0,6.0,BUY,22858990.0,22986220.0,127230.0,127230.0,265437.0,19.0845,39.81555,100400411.51815,100400371.7026,100648637.7026,0.0061832892820636,0.95,0.05,0.2410208757346979,0.228969831947963,0.2276782500624277,0.2289455667364301,5042151.702599987,True
A2,2026-04-06,2026-04-07,117460,ETF_001,KODEX 에너지화학,15187.0,15032.0,1582.0,0.0,-1582.0,SELL,24025834.0,0.0,-24025834.0,24025834.0,50783328.0,3603.8751,7617.499199999999,100987025.7026,100979408.2034,100949054.2034,0.0029848044410465,0.95,0.05,0.0,0.0,0.2379101061036738,0.0,5106456.203399986,True
A2,2026-04-06,2026-04-07,139260,ETF_003,TIGER 200 IT,81708.0,80600.0,300.0,293.0,-7.0,SELL,24512400.0,23940444.0,-571956.0,571956.0,50783328.0,85.79339999999999,7617.499199999999,100987025.7026,100979408.2034,100949054.2034,0.0029848044410465,0.95,0.05,0.25,0.2375,0.2427282101780814,0.2370824351810166,5106456.203399986,True
A2,2026-04-06,2026-04-07,227550,ETF_005,TIGER 200 산업재,14065.0,14306.0,1764.0,1705.0,-59.0,SELL,24810660.0,23980825.0,-829835.0,829835.0,50783328.0,124.47524999999996,7617.499199999999,100987025.7026,100979408.2034,100949054.2034,0.0029848044410465,0.95,0.05,0.25,0.2375,0.2456816588802776,0.2374823285921432,5106456.203399986,True
A2,2026-04-06,2026-04-07,266420,ETF_008,KODEX 헬스케어,20845.0,20765.0,1084.0,1150.0,66.0,BUY,22595980.0,23971750.0,1375770.0,1375770.0,50783328.0,206.3655,7617.499199999999,100987025.7026,100979408.2034,100949054.2034,0.0029848044410465,0.95,0.05,0.25,0.2375,0.223751316991389,0.2373924587844125,5106456.203399986,True
A2,2026-04-06,2026-04-07,476800,ETF_010,KODEX 한국부동산리츠인프라,4871.0,4866.0,0.0,4923.0,4923.0,BUY,0.0,23979933.0,23979933.0,23979933.0,50783328.0,3596.98995,7617.499199999999,100987025.7026,100979408.2034,100949054.2034,0.0029848044410465,0.95,0.05,0.25,0.2375,0.0,0.2374734951080114,5106456.203399986,True
A2,2026-04-07,2026-04-08,117460,ETF_001,KODEX 에너지화학,15805.0,15675.0,0.0,716.0,716.0,BUY,0.0,11316380.0,11316380.0,11316380.0,129669740.0,1697.457,19450.461,103174104.2034,103154653.7424,103951757.7424,0.0297447416689009,0.95,0.05,0.1155555555555555,0.1097777777777777,0.0,0.109703048669617,5270473.742399991,True
A2,2026-04-07,2026-04-08,117680,ETF_002,KODEX 철강,15036.0,15513.0,0.0,861.0,861.0,BUY,0.0,12945996.0,12945996.0,12945996.0,129669740.0,1941.8994,19450.461,103174104.2034,103154653.7424,103951757.7424,0.0297447416689009,0.95,0.05,0.1322222222222222,0.1256111111111111,0.0,0.1255008429607937,5270473.742399991,True
A2,2026-04-07,2026-04-08,139260,ETF_003,TIGER 200 IT,83365.0,88810.0,293.0,134.0,-159.0,SELL,24425945.0,11170910.0,-13255035.0,13255035.0,129669740.0,1988.25525,19450.461,103174104.2034,103154653.7424,103951757.7424,0.0297447416689009,0.95,0.05,0.1144444444444444,0.1087222222222222,0.2367449195570052,0.1082928359964857,5270473.742399991,True
A2,2026-04-07,2026-04-08,139270,ETF_004,TIGER 200 금융,16417.0,16407.0,0.0,709.0,709.0,BUY,0.0,11639653.0,11639653.0,11639653.0,129669740.0,1745.94795,19450.461,103174104.2034,103154653.7424,103951757.7424,0.0297447416689009,0.95,0.05,0.1188888888888888,0.1129444444444444,0.0,0.1128369160063955,5270473.742399991,True
A2,2026-04-07,2026-04-08,227550,ETF_005,TIGER 200 산업재,14591.0,14453.0,1705.0,544.0,-1161.0,SELL,24877655.0,7937504.0,-16940151.0,16940151.0,129669740.0,2541.02265,19450.461,103174104.2034,103154653.7424,103951757.7424,0.0297447416689009,0.95,0.05,0.0811111111111111,0.0770555555555555,0.2411230530381497,0.0769476093615873,5270473.742399991,True
A2,2026-04-07,2026-04-08,266390,ETF_006,KODEX 경기소비재,10852.0,10802.0,0.0,712.0,712.0,BUY,0.0,7726624.0,7726624.0,7726624.0,129669740.0,1158.9936,19450.461,103174104.2034,103154653.7424,103951757.7424,0.0297447416689009,0.95,0.05,0.0788888888888888,0.0749444444444444,0.0,0.0749033002359262,5270473.742399991,True
A2,2026-04-07,2026-04-08,266410,ETF_007,KODEX 필수소비재,9223.0,9134.0,0.0,1487.0,1487.0,BUY,0.0,13714601.0,13714601.0,13714601.0,129669740.0,2057.19015,19450.461,103174104.2034,103154653.7424,103951757.7424,0.0297447416689009,0.95,0.05,0.1399999999999999,0.1329999999999999,0.0,0.1329518398098489,5270473.742399991,True
A2,2026-04-07,2026-04-08,266420,ETF_008,KODEX 헬스케어,21530.0,21350.0,1150.0,303.0,-847.0,SELL,24759500.0,6523590.0,-18235910.0,18235910.0,129669740.0,2735.3865,19450.461,103174104.2034,103154653.7424,103951757.7424,0.0297447416689009,0.95,0.05,0.0666666666666666,0.0633333333333333,0.2399778528843682,0.0632408695422588,5270473.742399991,True
A2,2026-04-07,2026-04-08,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21574.0,21688.0,0.0,343.0,343.0,BUY,0.0,7399882.0,7399882.0,7399882.0,129669740.0,1109.9823,19450.461,103174104.2034,103154653.7424,103951757.7424,0.0297447416689009,0.95,0.05,0.0755555555555555,0.0717777777777777,0.0,0.0717358037813702,5270473.742399991,True
A2,2026-04-07,2026-04-08,476800,ETF_010,KODEX 한국부동산리츠인프라,4876.0,4886.0,4923.0,1540.0,-3383.0,SELL,24004548.0,7509040.0,-16495508.0,16495508.0,129669740.0,2474.3262,19450.461,103174104.2034,103154653.7424,103951757.7424,0.0297447416689009,0.95,0.05,0.0766666666666666,0.0728333333333333,0.2326605904198289,0.0727940013133264,5270473.742399991,True
A2,2026-04-08,2026-04-09,117460,ETF_001,KODEX 에너지화학,15715.0,15860.0,716.0,0.0,-716.0,SELL,11251940.0,0.0,-11251940.0,11251940.0,104256558.0,1687.791,15638.4837,104234448.7424,104218810.25869998,104283163.25869998,0.0031880703462585,0.95,0.05,0.0,0.0,0.1079483811326858,0.0,5264015.258699983,True
A2,2026-04-08,2026-04-09,117680,ETF_002,KODEX 철강,15523.0,15438.0,861.0,1594.0,733.0,BUY,13365303.0,24743662.0,11378359.0,11378359.0,104256558.0,1706.7538499999998,15638.4837,104234448.7424,104218810.25869998,104283163.25869998,0.0031880703462585,0.95,0.05,0.25,0.2375,0.1282234727698361,0.2374203077024135,5264015.258699983,True
A2,2026-04-08,2026-04-09,139260,ETF_003,TIGER 200 IT,88281.0,87857.0,134.0,280.0,146.0,BUY,11829654.0,24718680.0,12889026.0,12889026.0,104256558.0,1933.3539,15638.4837,104234448.7424,104218810.25869998,104283163.25869998,0.0031880703462585,0.95,0.05,0.25,0.2375,0.1134908290179117,0.237180600494684,5264015.258699983,True
A2,2026-04-08,2026-04-09,139270,ETF_004,TIGER 200 금융,16481.0,16254.0,709.0,0.0,-709.0,SELL,11685029.0,0.0,-11685029.0,11685029.0,104256558.0,1752.75435,15638.4837,104234448.7424,104218810.25869998,104283163.25869998,0.0031880703462585,0.95,0.05,0.0,0.0,0.1121033318733024,0.0,5264015.258699983,True
A2,2026-04-08,2026-04-09,227550,ETF_005,TIGER 200 산업재,14507.0,14507.0,544.0,1706.0,1162.0,BUY,7891808.0,24748942.0,16857134.0,16857134.0,104256558.0,2528.5701,15638.4837,104234448.7424,104218810.25869998,104283163.25869998,0.0031880703462585,0.95,0.05,0.25,0.2375,0.0757120903426412,0.2374709703417863,5264015.258699983,True
A2,2026-04-08,2026-04-09,266390,ETF_006,KODEX 경기소비재,10812.0,10783.0,712.0,0.0,-712.0,SELL,7698144.0,0.0,-7698144.0,7698144.0,104256558.0,1154.7216,15638.4837,104234448.7424,104218810.25869998,104283163.25869998,0.0031880703462585,0.95,0.05,0.0,0.0,0.0738541249354599,0.0,5264015.258699983,True
A2,2026-04-08,2026-04-09,266410,ETF_007,KODEX 필수소비재,9243.0,9362.0,1487.0,2677.0,1190.0,BUY,13744341.0,24743511.0,10999170.0,10999170.0,104256558.0,1649.8755,15638.4837,104234448.7424,104218810.25869998,104283163.25869998,0.0031880703462585,0.95,0.05,0.25,0.2375,0.1318598713364629,0.237418858827689,5264015.258699983,True
A2,2026-04-08,2026-04-09,266420,ETF_008,KODEX 헬스케어,21385.0,21155.0,303.0,0.0,-303.0,SELL,6479655.0,0.0,-6479655.0,6479655.0,104256558.0,971.94825,15638.4837,104234448.7424,104218810.25869998,104283163.25869998,0.0031880703462585,0.95,0.05,0.0,0.0,0.0621642372380508,0.0,5264015.258699983,True
A2,2026-04-08,2026-04-09,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21807.0,22001.0,343.0,0.0,-343.0,SELL,7479801.0,0.0,-7479801.0,7479801.0,104256558.0,1121.97015,15638.4837,104234448.7424,104218810.25869998,104283163.25869998,0.0031880703462585,0.95,0.05,0.0,0.0,0.0717593951927085,0.0,5264015.258699983,True
A2,2026-04-08,2026-04-09,476800,ETF_010,KODEX 한국부동산리츠인프라,4895.0,4900.0,1540.0,0.0,-1540.0,SELL,7538300.0,0.0,-7538300.0,7538300.0,104256558.0,1130.745,15638.4837,104234448.7424,104218810.25869998,104283163.25869998,0.0031880703462585,0.95,0.05,0.0,0.0,0.0723206203990179,0.0,5264015.258699983,True
A2,2026-04-09,2026-04-10,117680,ETF_002,KODEX 철강,15786.0,15736.0,1594.0,1588.0,-6.0,SELL,25162884.0,25068168.0,-94716.0,94716.0,672094.0,14.207399999999998,100.8141,105602149.25869998,105602048.4446,106160267.4446,0.0180000694958148,0.95,0.05,0.25,0.2375,0.2382800366908911,0.2373833497477185,5349572.444599986,True
A2,2026-04-09,2026-04-10,139260,ETF_003,TIGER 200 IT,89084.0,88910.0,280.0,281.0,1.0,BUY,24943520.0,25032604.0,89084.0,89084.0,672094.0,13.3626,100.8141,105602149.25869998,105602048.4446,106160267.4446,0.0180000694958148,0.95,0.05,0.25,0.2375,0.2362027683631168,0.2370465759774762,5349572.444599986,True
A2,2026-04-09,2026-04-10,227550,ETF_005,TIGER 200 산업재,14581.0,14797.0,1706.0,1720.0,14.0,BUY,24875186.0,25079320.0,204134.0,204134.0,672094.0,30.6201,100.8141,105602149.25869998,105602048.4446,106160267.4446,0.0180000694958148,0.95,0.05,0.25,0.2375,0.2355556792604831,0.2374889537598022,5349572.444599986,True
A2,2026-04-09,2026-04-10,266410,ETF_007,KODEX 필수소비재,9472.0,9591.0,2677.0,2647.0,-30.0,SELL,25356544.0,25072384.0,-284160.0,284160.0,672094.0,42.624,100.8141,105602149.25869998,105602048.4446,106160267.4446,0.0180000694958148,0.95,0.05,0.25,0.2375,0.2401139008817191,0.2374232732157014,5349572.444599986,True
A2,2026-04-10,2026-04-13,117680,ETF_002,KODEX 철강,15632.0,15731.0,1588.0,1599.0,11.0,BUY,24823616.0,24995568.0,171952.0,171952.0,1387278.0,25.7928,208.0917,105258763.4446,105258555.35289998,106419151.35289998,0.0024386139422181,0.95,0.05,0.25,0.2375,0.2358341974354013,0.23746827909805,5350622.352899984,True
A2,2026-04-10,2026-04-13,139260,ETF_003,TIGER 200 IT,86843.0,89354.0,281.0,287.0,6.0,BUY,24402883.0,24923941.0,521058.0,521058.0,1387278.0,78.1587,208.0917,105258763.4446,105258555.35289998,106419151.35289998,0.0024386139422181,0.95,0.05,0.25,0.2375,0.2318370670660954,0.2367877928443687,5350622.352899984,True
A2,2026-04-10,2026-04-13,227550,ETF_005,TIGER 200 산업재,14822.0,14827.0,1720.0,1686.0,-34.0,SELL,25493840.0,24989892.0,-503948.0,503948.0,1387278.0,75.59219999999999,208.0917,105258763.4446,105258555.35289998,106419151.35289998,0.0024386139422181,0.95,0.05,0.25,0.2375,0.2422015912567505,0.2374143547402534,5350622.352899984,True
A2,2026-04-10,2026-04-13,266410,ETF_007,KODEX 필수소비재,9516.0,9620.0,2647.0,2627.0,-20.0,SELL,25188852.0,24998532.0,-190320.0,190320.0,1387278.0,28.548,208.0917,105258763.4446,105258555.35289998,106419151.35289998,0.0024386139422181,0.95,0.05,0.25,0.2375,0.2393040842937267,0.2374964383292884,5350622.352899984,True
A2,2026-04-13,2026-04-14,117680,ETF_002,KODEX 철강,15969.0,15880.0,1599.0,1606.0,7.0,BUY,25534431.0,25646214.0,111783.0,111783.0,1387761.0,16.76745,208.16415,108028515.35289998,108028307.18874998,107643443.18874998,0.0115044314889345,0.95,0.05,0.25,0.2375,0.236367508306357,0.2374027203369043,5433037.188749984,True
A2,2026-04-13,2026-04-14,139260,ETF_003,TIGER 200 IT,91899.0,92932.0,287.0,279.0,-8.0,SELL,26375013.0,25639821.0,-735192.0,735192.0,1387761.0,110.2788,208.16415,108028515.35289998,108028307.18874998,107643443.18874998,0.0115044314889345,0.95,0.05,0.25,0.2375,0.2441486205178323,0.2373435414034713,5433037.188749984,True
A2,2026-04-13,2026-04-14,227550,ETF_005,TIGER 200 산업재,14959.0,14856.0,1686.0,1715.0,29.0,BUY,25220874.0,25654685.0,433811.0,433811.0,1387761.0,65.07164999999999,208.16415,108028515.35289998,108028307.18874998,107643443.18874998,0.0115044314889345,0.95,0.05,0.25,0.2375,0.2334649691112593,0.237481134969332,5433037.188749984,True
A2,2026-04-13,2026-04-14,266410,ETF_007,KODEX 필수소비재,9725.0,9591.0,2627.0,2638.0,11.0,BUY,25547575.0,25654550.0,106975.0,106975.0,1387761.0,16.04625,208.16415,108028515.35289998,108028307.18874998,107643443.18874998,0.0115044314889345,0.95,0.05,0.25,0.2375,0.2364891798849866,0.2374798852968757,5433037.188749984,True
A2,2026-04-14,2026-04-15,117680,ETF_002,KODEX 철강,16103.0,16014.0,1606.0,2147.0,541.0,BUY,25861418.0,34573141.0,8711723.0,8711723.0,50798683.0,1306.7584499999998,7619.802449999999,109193429.18874998,109185809.38629998,108827293.38629998,0.0109978848918288,0.95,0.05,0.3333333333333333,0.3166666666666666,0.2368404233857,0.3166450035432722,5540134.386299983,True
A2,2026-04-14,2026-04-15,139260,ETF_003,TIGER 200 IT,96646.0,96177.0,279.0,357.0,78.0,BUY,26964234.0,34502622.0,7538388.0,7538388.0,50798683.0,1130.7581999999998,7619.802449999999,109193429.18874998,109185809.38629998,108827293.38629998,0.0109978848918288,0.95,0.05,0.3333333333333333,0.3166666666666666,0.2469400787238769,0.3159991412247496,5540134.386299983,True
A2,2026-04-14,2026-04-15,227550,ETF_005,TIGER 200 산업재,14856.0,14856.0,1715.0,2327.0,612.0,BUY,25478040.0,34569912.0,9091872.0,9091872.0,50798683.0,1363.7807999999998,7619.802449999999,109193429.18874998,109185809.38629998,108827293.38629998,0.0109978848918288,0.95,0.05,0.3333333333333333,0.3166666666666666,0.2333294245751644,0.3166154301031141,5540134.386299983,True
A2,2026-04-14,2026-04-15,266410,ETF_007,KODEX 필수소비재,9650.0,9839.0,2638.0,0.0,-2638.0,SELL,25456700.0,0.0,-25456700.0,25456700.0,50798683.0,3818.505,7619.802449999999,109193429.18874998,109185809.38629998,108827293.38629998,0.0109978848918288,0.95,0.05,0.0,0.0,0.2331339915700968,0.0,5540134.386299983,True
A2,2026-04-15,2026-04-16,117680,ETF_002,KODEX 철강,16064.0,16098.0,2147.0,2154.0,7.0,BUY,34489408.0,34601856.0,112448.0,112448.0,247529.0,16.867199999999997,37.12935,109440257.38629998,109440220.25694998,110190378.25694998,0.0125252115368843,0.95,0.05,0.3328783396975804,0.3162344227127013,0.3151437032741982,0.3161712935039768,5562730.256949976,True
A2,2026-04-15,2026-04-16,139260,ETF_003,TIGER 200 IT,96596.0,98622.0,357.0,357.0,0.0,HOLD,34484772.0,34484772.0,0.0,0.0,247529.0,0.0,37.12935,109440257.38629998,109440220.25694998,110190378.25694998,0.0125252115368843,0.95,0.05,0.3324245659617765,0.3158033376636877,0.3151013422627138,0.315101449165898,5562730.256949976,True
A2,2026-04-15,2026-04-16,227550,ETF_005,TIGER 200 산업재,15009.0,14989.0,2327.0,2318.0,-9.0,SELL,34925943.0,34790862.0,-135081.0,135081.0,247529.0,20.26215,37.12935,109440257.38629998,109440220.25694998,110190378.25694998,0.0125252115368843,0.95,0.05,0.334697094340643,0.3179622396236108,0.3191325005451981,0.3178983185369696,5562730.256949976,True
A2,2026-04-16,2026-04-17,117680,ETF_002,KODEX 철강,16257.0,16222.0,2154.0,2142.0,-12.0,SELL,35017578.0,34822494.0,-195084.0,195084.0,595362.0,29.2626,89.3043,110639860.25694998,110639770.95264998,110412594.95264998,0.0020166615199543,0.95,0.05,0.331414235747706,0.3148435239603206,0.316500562443546,0.3147375821566264,5568874.952649981,True
A2,2026-04-16,2026-04-17,139260,ETF_003,TIGER 200 IT,98188.0,99216.0,357.0,360.0,3.0,BUY,35053116.0,35347680.0,294564.0,294564.0,595362.0,44.1846,89.3043,110639860.25694998,110639770.95264998,110412594.95264998,0.0020166615199543,0.95,0.05,0.3365081283295215,0.3196827219130454,0.3168217667537961,0.3194843924173305,5568874.952649981,True
A2,2026-04-16,2026-04-17,227550,ETF_005,TIGER 200 산업재,15102.0,14876.0,2318.0,2311.0,-7.0,SELL,35006436.0,34900722.0,-105714.0,105714.0,595362.0,15.8571,89.3043,110639860.25694998,110639770.95264998,110412594.95264998,0.0020166615199543,0.95,0.05,0.3320776359227725,0.3154737541266339,0.3163998573271971,0.3154446335119069,5568874.952649981,True
A2,2026-04-17,2026-04-20,117680,ETF_002,KODEX 철강,16327.0,16227.0,2142.0,2134.0,-8.0,SELL,34972434.0,34841818.0,-130616.0,130616.0,205046.0,19.5924,30.7569,110694814.95264998,110694784.19574998,111579996.19574998,0.010573080395408,0.95,0.05,0.3314220823145153,0.3148509781987896,0.3159356110307385,0.3147557335527803,5625030.195749983,True
